|2016-05-05 12:09:05.446687| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:10:04.445723| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:11:04.956445| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:12:04.365529| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:13:05.093228| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:14:04.752544| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:15:05.525727| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:16:05.548284| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:17:05.595355| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:18:06.007437| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:19:05.925807| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:20:06.749535| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:21:06.348957| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:22:06.827467| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:23:01.698910| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:24:02.449248| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:25:02.084308| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:26:02.831334| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:27:03.133452| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:28:03.553222| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:29:02.928469| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:30:03.610470| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:31:03.491166| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:32:04.754394| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:33:03.913326| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:34:04.150574| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:35:04.995522| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:36:04.656553| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:37:05.631318| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:38:05.106356| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:39:05.645349| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:40:06.129373| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:41:06.309193| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:42:05.833261| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:43:06.931177| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:44:06.242279| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:45:06.762920| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:46:02.437033| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:47:02.865363| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:48:02.546608| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:49:02.425620| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:50:02.946198| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:51:02.741288| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:52:03.972820| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:53:03.545537| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:54:03.796914| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:55:03.681530| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:56:03.792026| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:57:05.245915| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:58:04.703667| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 12:59:04.885074| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:00:04.850044| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:01:05.640061| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:02:05.700070| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:03:06.217079| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:04:06.237080| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:05:06.186036| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:06:06.136696| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:07:06.674160| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:08:06.777417| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:09:02.152787| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:10:02.279396| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:11:02.359510| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:12:02.808026| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:13:02.588338| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:14:03.108060| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:15:02.902434| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:16:03.468026| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:17:03.349031| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:18:03.664303| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:19:04.211614| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:20:04.794650| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:21:04.791357| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:22:05.898840| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:23:06.171756| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:24:05.420905| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:25:05.073307| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:26:06.277396| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:27:06.171183| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:28:06.178616| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:29:06.090465| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:30:06.778253| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:31:06.477801| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:32:07.193417| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:33:01.785410| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:34:02.140040| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:35:03.636445| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:36:03.223288| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:37:03.243508| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:38:04.478880| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:39:05.926390| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:40:03.783485| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:41:04.028979| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:42:03.883815| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:43:05.026947| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:44:04.192724| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:45:05.125226| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:46:05.442763| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:47:05.314871| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:48:05.279490| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:49:05.679395| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:50:06.828209| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:51:05.738133| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:52:06.384100| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:53:06.402240| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:54:06.760917| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:55:06.662511| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:56:02.180780| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:57:03.413412| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:58:02.855706| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 13:59:02.582943| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:00:03.268807| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:01:03.816423| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:02:03.136781| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:03:04.588490| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:04:04.469991| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:05:04.321127| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:06:04.125875| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:07:04.799994| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:08:04.555291| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:09:05.707268| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:10:04.823123| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:11:05.384890| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:12:05.377862| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:13:05.920728| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:14:06.181162| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:15:06.121588| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:16:06.467321| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:17:06.296738| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:18:07.006778| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:19:02.181371| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:20:03.103944| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:21:02.292287| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:22:05.478813| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:23:03.011498| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:24:03.293087| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:25:02.975318| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:26:03.185552| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:27:04.233809| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:28:04.280914| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:29:04.431288| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:30:04.192604| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:31:05.871662| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:32:05.271021| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:33:06.085545| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:34:04.966496| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:35:05.557892| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:36:05.450621| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:37:06.189435| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:38:06.999441| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:39:06.712426| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:40:07.088401| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:41:06.478119| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:42:03.575503| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:43:02.015395| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:44:02.466038| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:45:02.532984| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:46:03.251372| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:47:04.355970| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:48:03.604520| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:49:03.942440| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:50:03.709133| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:51:04.409220| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:52:04.094935| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:53:04.692137| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:54:04.227586| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:55:05.598034| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:56:05.794905| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:57:05.415500| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:58:05.789877| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 14:59:05.426976| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:00:06.564950| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 15:01:07.846313| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:02:06.411248| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:03:06.315336| |2016-05-05 14:46:00 UTC+0000|
|2016-05-05 15:04:07.430456| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:05:02.721245| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:06:03.254080| |2016-05-05 14:46:00 UTC+0000|
|2016-05-05 15:07:02.570580| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:08:02.743087| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:09:02.932780| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:10:04.671789| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:11:03.518071| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:12:03.373364| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:13:04.255746| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:14:04.010826| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:15:04.535378| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:16:04.137697| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:17:05.082306| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:18:04.343124| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:19:04.601959| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:20:06.210374| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:21:05.424449| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:22:05.696747| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:23:06.130079| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:24:06.160794| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:25:06.140540| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:26:06.634667| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:27:06.621567| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:28:08.075261| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:29:02.027508| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:30:03.137176| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:31:02.372479| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:32:02.686855| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:33:03.552809| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:34:04.367279| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:35:04.379176| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:36:03.253752| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:37:03.920706| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:38:04.411152| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:39:04.396902| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:40:04.341205| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:41:06.466845| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:42:05.064146| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:43:05.470219| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:44:05.501693| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:45:05.464757| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:46:06.197267| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:47:05.792065| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:48:07.552511| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:49:06.521243| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:50:07.445606| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:51:01.905171| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:52:03.745540| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 15:53:02.604726| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:54:03.264488| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:55:02.557534| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:56:03.360734| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:57:04.294784| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:58:03.449354| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 15:59:04.226303| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:00:04.237157| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:01:05.048187| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:02:04.906469| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:03:05.217043| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:04:05.095598| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:05:05.272797| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:06:05.207173| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:07:05.917045| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:08:05.907106| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:09:05.586708| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:10:08.233691| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:11:06.117814| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:12:06.674945| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:13:06.442930| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:14:02.112606| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:15:02.217415| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:16:02.476262| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:17:02.442558| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:18:03.130168| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:19:03.207702| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:20:03.469960| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:21:05.812083| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:22:05.350329| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:23:04.030259| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:24:03.888094| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:25:04.568310| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:26:04.760485| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:27:04.808579| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:28:04.664221| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:29:05.296370| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:30:05.234621| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:31:05.380715| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:32:06.069886| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:33:05.995065| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:34:06.648439| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:35:07.199445| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:36:06.828298| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:37:07.077186| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:38:02.256296| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:39:02.411595| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:40:02.926513| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:41:02.935204| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:42:03.015551| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:43:03.523213| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:44:03.243155| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:45:04.039179| |2016-05-02 19:45:00 UTC+0000|
|2016-05-05 16:46:03.819440| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:47:04.198914| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:48:05.224192| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:49:04.559640| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:50:04.841264| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:51:04.554697| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:52:05.729198| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:53:04.985293| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:54:05.694457| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:55:05.682520| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:56:06.601888| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:57:05.881427| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:58:06.516486| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 16:59:06.349245| |2016-05-05 14:58:00 UTC+0000|
|2016-05-05 17:00:07.038292| |2016-05-05 14:58:00 UTC+0000|
