|2016-05-05 12:44:10.143289| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:45:17.786416| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:46:06.001220| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:47:06.375396| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:48:05.880212| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:49:06.059806| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:50:07.178852| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:51:06.149716| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:52:07.208712| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:53:07.079216| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:54:07.045830| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:55:06.942738| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:56:09.111621| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:57:08.567794| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:58:08.186252| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 12:59:08.218797| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:00:09.445059| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:01:09.144385| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:02:09.728901| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:03:11.677084| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:04:10.014332| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:05:09.483680| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:06:09.359489| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:07:10.117369| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:08:10.311987| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:09:05.574729| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:10:05.670683| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:11:05.865075| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:12:07.200494| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:13:05.967587| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:14:06.544986| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:15:06.499587| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:16:06.718993| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:17:06.661338| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:18:09.902274| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:19:07.541712| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:20:08.732635| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:21:08.124369| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:22:10.535212| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:23:09.438376| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:24:08.698008| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:25:08.551133| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:26:09.749795| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:27:09.550297| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:28:09.440403| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:29:09.344901| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:30:10.714725| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:31:10.199667| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:32:10.712789| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:33:05.212066| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:34:06.073637| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:35:07.507853| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:36:06.639194| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:37:06.551894| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:38:07.806521| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:39:09.256655| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:40:07.599424| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:41:07.269964| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:42:07.086549| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:43:08.456339| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:44:07.737406| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:45:09.000125| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:46:09.412865| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:47:08.534713| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:48:09.438302| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:49:09.103572| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:50:10.261309| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:51:09.444631| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:52:09.737685| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:53:09.829531| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:54:11.149042| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:55:10.151363| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:56:05.495086| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:57:07.278764| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:58:06.654286| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 13:59:05.960669| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:00:08.082155| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:01:10.691780| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:02:07.131758| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:03:08.522751| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:04:08.039216| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:05:10.953344| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:06:07.537661| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:07:08.307349| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:08:07.956131| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:09:09.150972| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:10:09.404911| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:11:16.762620| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:12:08.696440| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:13:10.550566| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:14:09.449072| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:15:09.483138| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:16:10.922247| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:17:09.929088| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:18:10.382512| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:19:06.205056| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:20:06.692941| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:21:06.824624| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:22:09.755773| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:23:06.473997| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:24:08.155338| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:25:06.503444| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:26:06.802845| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:27:07.668431| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:28:07.820721| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:29:07.874315| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:30:07.944911| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:31:09.228016| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:32:08.982901| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:33:14.538751| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:34:08.582731| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:35:09.586886| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:36:09.113573| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:37:09.511413| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:38:11.230052| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:39:10.013586| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:40:11.058958| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:41:10.140464| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:42:06.944896| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:43:05.242636| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:44:05.737588| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:45:05.813769| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:46:07.039981| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:47:09.300438| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:48:07.173667| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:49:10.402444| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:50:14.365093| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:51:07.742200| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:52:08.013185| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:53:08.173743| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:54:07.709563| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:55:09.375169| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:56:09.120177| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:57:09.076890| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:58:09.147670| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 14:59:08.986827| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:00:10.633635| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:01:11.220007| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:02:09.741982| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:03:10.446346| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:04:11.285514| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:05:06.133174| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:06:06.659030| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:07:06.363690| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:08:06.870706| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:09:06.194177| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:10:08.251018| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:11:06.787487| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:12:07.205910| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:13:07.633406| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:14:07.416800| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:15:07.968962| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:16:08.006765| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:17:08.596826| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:18:07.753258| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:19:08.101477| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:20:09.791372| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:21:09.242048| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:22:09.601078| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:23:09.426075| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:24:09.494635| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:25:10.266256| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:26:11.001244| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:27:10.035864| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:28:11.578054| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:29:05.384225| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:30:07.068257| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:31:05.710278| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:32:05.978351| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:33:08.281028| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:34:07.769438| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:35:08.042917| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:36:06.638825| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:37:07.679475| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:38:07.885313| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:39:07.770618| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:40:07.912590| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:41:14.679965| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:42:08.653010| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:43:09.343024| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:44:08.871764| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:45:10.899444| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:46:09.987447| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:47:09.380355| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:48:11.310334| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:49:09.976452| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:50:10.821949| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:51:05.579000| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:52:07.684020| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:53:07.113570| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:54:07.044863| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:55:05.861109| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:56:06.975934| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:57:07.651024| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:58:06.866506| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 15:59:07.977487| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:00:08.783912| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:01:08.567394| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:02:08.597074| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:03:08.976000| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:04:08.518110| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:05:08.507573| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:06:08.560093| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:07:09.288525| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:08:09.461227| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:09:08.952686| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:10:11.619043| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:11:09.504448| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:12:10.290688| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:13:09.985087| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:14:05.445976| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:15:05.691269| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:16:05.823312| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:17:06.174157| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:18:06.596909| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:19:07.154476| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:20:06.772321| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:21:10.305082| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:22:08.556853| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:23:07.737126| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:24:07.455414| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:25:07.870588| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:26:08.379992| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:27:08.298917| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:28:07.947705| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:29:08.586168| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:30:08.861204| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:31:08.852648| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:32:09.365717| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:33:09.484058| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:34:10.139845| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:35:10.604513| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:36:10.164816| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:37:10.463755| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:38:05.821631| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:39:05.729085| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:40:06.885705| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:41:06.598630| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:42:07.542939| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:43:06.769056| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:44:06.660497| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:45:07.752854| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:46:07.584949| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:47:07.444613| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:48:08.600825| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:49:08.283129| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:50:08.253952| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:51:07.917021| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:52:09.143656| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:53:08.294524| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:54:09.230270| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:55:09.107524| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:56:10.473471| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:57:09.188286| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:58:10.562643| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 16:59:09.634930| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:00:10.257894| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:01:06.028737| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:02:05.784848| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:03:05.979795| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:04:06.447826| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:05:06.663771| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:06:06.510776| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:07:07.258808| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:08:06.815645| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:09:07.089656| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:10:07.590307| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:11:08.046503| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:12:07.803244| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:13:07.962303| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:14:07.870622| |2016-05-04 19:18:00 UTC+0000|
|2016-05-05 17:15:08.895086| |2016-05-04 19:18:00 UTC+0000|
