|2016-05-05 13:19:07.541712| 3320.00
|2016-05-05 13:20:08.732635| 3320.00
|2016-05-05 13:21:08.124369| 3320.00
|2016-05-05 13:22:10.535212| 3320.00
|2016-05-05 13:23:09.438376| 3320.00
|2016-05-05 13:24:08.698008| 3320.00
|2016-05-05 13:25:08.551133| 3320.00
|2016-05-05 13:26:09.749795| 3320.00
|2016-05-05 13:27:09.550297| 3320.00
|2016-05-05 13:28:09.440403| 3320.00
|2016-05-05 13:29:09.344901| 3320.00
|2016-05-05 13:30:10.714725| 3320.00
|2016-05-05 13:31:10.199667| 3320.00
|2016-05-05 13:32:10.712789| 3320.00
|2016-05-05 13:33:05.212066| 3320.00
|2016-05-05 13:34:06.073637| 3320.00
|2016-05-05 13:35:07.507853| 3320.00
|2016-05-05 13:36:06.639194| 3320.00
|2016-05-05 13:37:06.551894| 3320.00
|2016-05-05 13:38:07.806521| 3320.00
|2016-05-05 13:39:09.256655| 3320.00
|2016-05-05 13:40:07.599424| 3320.00
|2016-05-05 13:41:07.269964| 3320.00
|2016-05-05 13:42:07.086549| 3320.00
|2016-05-05 13:43:08.456339| 3320.00
|2016-05-05 13:44:07.737406| 3320.00
|2016-05-05 13:45:09.000125| 3320.00
|2016-05-05 13:46:09.412865| 3320.00
|2016-05-05 13:47:08.534713| 3320.00
|2016-05-05 13:48:09.438302| 3320.00
|2016-05-05 13:49:09.103572| 3320.00
|2016-05-05 13:50:10.261309| 3320.00
|2016-05-05 13:51:09.444631| 3320.00
|2016-05-05 13:52:09.737685| 3320.00
|2016-05-05 13:53:09.829531| 3320.00
|2016-05-05 13:54:11.149042| 3320.00
|2016-05-05 13:55:10.151363| 3320.00
|2016-05-05 13:56:05.495086| 3320.00
|2016-05-05 13:57:07.278764| 3320.00
|2016-05-05 13:58:06.654286| 3320.00
|2016-05-05 13:59:05.960669| 3320.00
|2016-05-05 14:00:08.082155| 3320.00
|2016-05-05 14:01:10.691780| 3320.00
|2016-05-05 14:02:07.131758| 3320.00
|2016-05-05 14:03:08.522751| 3320.00
|2016-05-05 14:04:08.039216| 3320.00
|2016-05-05 14:05:10.953344| 3320.00
|2016-05-05 14:06:07.537661| 3320.00
|2016-05-05 14:07:08.307349| 3320.00
|2016-05-05 14:08:07.956131| 3320.00
|2016-05-05 14:09:09.150972| 3320.00
|2016-05-05 14:10:09.404911| 3320.00
|2016-05-05 14:11:16.762620| 3320.00
|2016-05-05 14:12:08.696440| 3320.00
|2016-05-05 14:13:10.550566| 3320.00
|2016-05-05 14:14:09.449072| 3320.00
|2016-05-05 14:15:09.483138| 3320.00
|2016-05-05 14:16:10.922247| 3320.00
|2016-05-05 14:17:09.929088| 3320.00
|2016-05-05 14:18:10.382512| 3320.00
|2016-05-05 14:19:06.205056| 3320.00
|2016-05-05 14:20:06.692941| 3320.00
|2016-05-05 14:21:06.824624| 3320.00
|2016-05-05 14:22:09.755773| 3320.00
|2016-05-05 14:23:06.473997| 3320.00
|2016-05-05 14:24:08.155338| 3320.00
|2016-05-05 14:25:06.503444| 3320.00
|2016-05-05 14:26:06.802845| 3320.00
|2016-05-05 14:27:07.668431| 3320.00
|2016-05-05 14:28:07.820721| 3320.00
|2016-05-05 14:29:07.874315| 3320.00
