|2016-05-05 12:35:09.093464| |2016-05-05 18:20:00 UTC+0000|
|2016-05-05 12:36:08.734820| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:37:09.643871| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 12:38:09.033120| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 12:39:09.578632| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:40:10.469061| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 12:41:10.781119| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:42:09.723551| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:43:11.163972| |2016-05-05 18:28:00 UTC+0000|
|2016-05-05 12:44:10.784871| |2016-05-05 18:29:00 UTC+0000|
|2016-05-05 12:45:18.534893| |2016-05-05 18:30:00 UTC+0000|
|2016-05-05 12:46:06.686286| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:47:07.039168| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 12:48:06.516921| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 12:49:06.793230| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 12:50:07.904262| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:51:06.870415| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:52:07.870283| |2016-05-05 18:37:00 UTC+0000|
|2016-05-05 12:53:07.725483| |2016-05-05 18:38:00 UTC+0000|
|2016-05-05 12:54:07.700016| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 12:55:07.584581| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:56:09.763053| |2016-05-05 18:41:00 UTC+0000|
|2016-05-05 12:57:09.211012| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 12:58:08.846633| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 12:59:09.139360| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:00:10.097997| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:01:09.977226| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:02:10.360318| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:03:12.326415| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:04:10.669012| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:05:10.272051| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:06:10.018363| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:07:10.941091| |2016-05-05 18:52:00 UTC+0000|
|2016-05-05 13:08:11.420425| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:09:06.221940| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:10:06.337991| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:11:06.571566| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:12:07.980629| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:13:06.607056| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:14:07.221917| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:15:07.160384| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:16:07.415100| |2016-05-05 19:01:00 UTC+0000|
|2016-05-05 13:17:07.765881| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:18:10.543161| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:19:08.178584| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:20:09.378929| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:21:08.764713| |2016-05-05 19:06:00 UTC+0000|
|2016-05-05 13:22:11.156219| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:23:10.297996| |2016-05-05 19:08:00 UTC+0000|
|2016-05-05 13:24:09.327857| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:25:09.206589| |2016-05-05 19:10:00 UTC+0000|
|2016-05-05 13:26:10.416896| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:27:10.221158| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:28:10.135998| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:29:09.990294| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:30:11.347366| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:31:10.844308| |2016-05-05 19:16:00 UTC+0000|
|2016-05-05 13:32:11.361438| |2016-05-05 19:17:00 UTC+0000|
|2016-05-05 13:33:05.913123| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:34:06.718182| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:35:08.172790| |2016-05-04 22:05:00 UTC+0000|
|2016-05-05 13:36:07.289791| |2016-05-05 19:21:00 UTC+0000|
|2016-05-05 13:37:07.319572| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:38:08.447404| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:39:09.932545| |2016-05-05 19:24:00 UTC+0000|
|2016-05-05 13:40:08.567307| |2016-05-05 19:25:00 UTC+0000|
|2016-05-05 13:41:07.991187| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:42:07.750669| |2016-05-05 19:27:00 UTC+0000|
|2016-05-05 13:43:09.132582| |2016-05-05 19:28:00 UTC+0000|
|2016-05-05 13:44:08.398497| |2016-05-05 19:29:00 UTC+0000|
|2016-05-05 13:45:09.642340| |2016-05-05 19:30:00 UTC+0000|
|2016-05-05 13:46:10.113538| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:47:09.222651| |2016-05-05 19:32:00 UTC+0000|
|2016-05-05 13:48:10.451651| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:49:09.806451| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 13:50:10.931477| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:51:10.101591| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:52:10.391357| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 13:53:10.491092| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:54:11.970665| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:55:10.884112| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 13:56:06.245452| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:57:07.915689| |2016-05-05 19:42:00 UTC+0000|
|2016-05-05 13:58:07.343566| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 13:59:06.636049| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:00:09.036325| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:01:11.399600| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:02:08.024524| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:03:09.330737| |2016-05-05 19:48:00 UTC+0000|
|2016-05-05 14:04:08.723096| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:05:11.631336| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:06:08.176022| |2016-05-05 19:51:00 UTC+0000|
|2016-05-05 14:07:08.975429| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:08:08.938906| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:09:09.847427| |2016-05-05 19:54:00 UTC+0000|
|2016-05-05 14:10:10.050886| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:11:17.435311| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:12:09.387121| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:13:11.245169| |2016-05-05 19:58:00 UTC+0000|
|2016-05-05 14:14:10.466594| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:15:10.164913| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:16:11.599440| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:17:10.940620| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:18:11.045859| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:19:06.830843| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:20:07.390553| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:21:07.467234| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:22:10.591554| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:23:07.176465| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:24:09.294025| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:25:07.132736| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:26:07.447291| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:27:08.315835| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:28:08.821583| |2016-05-05 20:13:00 UTC+0000|
|2016-05-05 14:29:08.510434| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:30:08.591018| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:31:09.899084| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:32:09.676767| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:33:15.173963| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:34:09.217024| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:35:10.591307| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:36:09.745044| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:37:10.672010| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:38:11.965452| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:39:10.652895| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:40:11.979094| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:41:10.777000| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:42:07.599862| |2016-05-05 20:27:00 UTC+0000|
|2016-05-05 14:43:05.906931| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:44:06.491640| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:45:06.476636| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:46:07.677290| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:47:10.167306| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:48:07.837279| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:49:11.044189| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:50:14.995101| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:51:08.382443| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:52:08.652848| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:53:08.930175| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:54:08.345661| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 14:55:10.046530| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:56:10.126077| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 14:57:09.806420| |2016-05-05 20:42:00 UTC+0000|
|2016-05-05 14:58:09.790509| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 14:59:09.798587| |2016-05-05 20:44:00 UTC+0000|
|2016-05-05 15:00:11.422344| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:01:11.857220| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:02:10.517090| |2016-05-05 20:47:00 UTC+0000|
|2016-05-05 15:03:11.117982| |2016-05-05 20:48:00 UTC+0000|
|2016-05-05 15:04:11.948939| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:05:06.772532| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:06:08.565543| |2016-05-05 20:51:00 UTC+0000|
|2016-05-05 15:07:07.057294| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:08:07.567556| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:09:06.895627| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:10:08.917081| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:11:07.556857| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:12:07.888237| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:13:08.322368| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:14:08.139767| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:15:08.630665| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:16:08.679386| |2016-05-05 21:01:00 UTC+0000|
|2016-05-05 15:17:09.279738| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:18:08.446875| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:19:08.754467| |2016-05-05 21:04:00 UTC+0000|
|2016-05-05 15:20:10.435780| |2016-05-05 21:05:00 UTC+0000|
|2016-05-05 15:21:09.907072| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:22:10.307689| |2016-05-05 21:07:00 UTC+0000|
|2016-05-05 15:23:10.079780| |2016-05-05 21:08:00 UTC+0000|
|2016-05-05 15:24:10.229407| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:25:10.892536| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:26:11.655442| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:27:10.689226| |2016-05-05 21:12:00 UTC+0000|
|2016-05-05 15:28:12.235091| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:29:06.088827| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:30:07.732893| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:31:06.533216| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:32:06.640091| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:33:08.943926| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:34:08.558613| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:35:08.708929| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:36:07.497651| |2016-05-05 21:21:00 UTC+0000|
|2016-05-05 15:37:08.336632| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:38:08.552991| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:39:08.450496| |2016-05-05 21:24:00 UTC+0000|
|2016-05-05 15:40:08.573496| |2016-05-05 21:25:00 UTC+0000|
|2016-05-05 15:41:15.354533| |2016-05-05 15:36:00 UTC+0000|
|2016-05-05 15:42:09.309640| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:43:10.000643| |2016-05-05 21:28:00 UTC+0000|
|2016-05-05 15:44:09.502585| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:45:11.552021| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:46:10.674284| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:47:10.051564| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:48:11.964109| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:49:10.628777| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:50:11.484668| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:51:06.306142| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:52:08.334718| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:53:07.751746| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 15:54:07.698481| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:55:06.673756| |2016-05-05 21:40:00 UTC+0000|
|2016-05-05 15:56:07.635591| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:57:08.295105| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 15:58:07.553184| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 15:59:08.658753| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:00:09.442090| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 16:01:09.204370| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:02:09.268726| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:03:09.640980| |2016-05-05 21:48:00 UTC+0000|
|2016-05-05 16:04:09.218542| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 16:05:09.755364| |2016-05-05 16:05:00 UTC+0000|
|2016-05-05 16:06:09.204393| |2016-05-05 21:51:00 UTC+0000|
|2016-05-05 16:07:09.951420| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:08:10.116442| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:09:09.589391| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:10:12.314927| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:11:10.305130| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:12:11.003631| |2016-05-05 21:57:00 UTC+0000|
|2016-05-05 16:13:10.687651| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:14:06.205226| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:15:06.381795| |2016-05-05 22:00:00 UTC+0000|
|2016-05-05 16:16:06.502017| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:17:06.852235| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:18:07.249084| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:19:07.838874| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:20:07.467634| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:21:10.960981| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:22:09.238047| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:23:08.399610| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:24:08.133110| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:25:08.518604| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:26:09.051350| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:27:08.956101| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:28:08.659801| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:29:09.243568| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:30:09.540329| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:31:09.515962| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:32:10.060232| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:33:10.138613| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:34:10.822456| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:35:11.291617| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:36:10.808957| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:37:11.159189| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:38:06.498233| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:39:06.610815| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:40:07.537078| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:41:07.310683| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:42:08.197596| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:43:07.454868| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:44:07.316485| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:45:08.425840| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:46:08.221983| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:47:08.087369| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:48:09.272066| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:49:08.940028| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 16:50:08.911439| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:51:08.713950| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:52:09.825860| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:53:09.121237| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:54:10.064469| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:55:09.754337| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 16:56:11.156116| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:57:09.836768| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 16:58:11.421341| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 16:59:10.320423| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 17:00:11.392917| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 17:01:06.718346| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 17:02:06.429965| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 17:03:06.739991| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 17:04:07.112505| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 17:05:07.344851| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 17:06:07.214881| |2016-05-05 19:34:00 UTC+0000|
|2016-05-05 17:07:07.992866| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 17:08:07.474214| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 17:09:07.766822| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 17:10:08.233602| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 17:11:08.687629| |2016-05-05 21:52:00 UTC+0000|
|2016-05-05 17:12:08.485012| |2016-05-05 22:05:00 UTC+0000|
|2016-05-05 17:13:08.644174| |2016-05-05 21:30:00 UTC+0000|
|2016-05-05 17:14:08.533473| |2016-05-05 21:52:00 UTC+0000|
