|2016-05-05 13:18:10.543161| 4324.23
|2016-05-05 13:19:08.178584| 4328.48
|2016-05-05 13:20:09.378929| 4339.57
|2016-05-05 13:21:08.764713| 4313.71
|2016-05-05 13:22:11.156219| 4324.23
|2016-05-05 13:23:10.297996| 4313.50
|2016-05-05 13:24:09.327857| 4324.23
|2016-05-05 13:25:09.206589| 4311.51
|2016-05-05 13:26:10.416896| 4324.23
|2016-05-05 13:27:10.221158| 4339.57
|2016-05-05 13:28:10.135998| 4339.57
|2016-05-05 13:29:09.990294| 4324.23
|2016-05-05 13:30:11.347366| 4339.57
|2016-05-05 13:31:10.844308| 4311.43
|2016-05-05 13:32:11.361438| 4311.04
|2016-05-05 13:33:05.913123| 4328.48
|2016-05-05 13:34:06.718182| 4328.48
|2016-05-05 13:35:08.172790| 4324.23
|2016-05-05 13:36:07.289791| 4309.60
|2016-05-05 13:37:07.319572| 4339.57
|2016-05-05 13:38:08.447404| 4339.57
|2016-05-05 13:39:09.932545| 4311.82
|2016-05-05 13:40:08.567307| 4313.21
|2016-05-05 13:41:07.991187| 4328.48
|2016-05-05 13:42:07.750669| 4311.27
|2016-05-05 13:43:09.132582| 4310.79
|2016-05-05 13:44:08.398497| 4311.01
|2016-05-05 13:45:09.642340| 4310.33
|2016-05-05 13:46:10.113538| 4328.48
|2016-05-05 13:47:09.222651| 4311.31
|2016-05-05 13:48:10.451651| 4339.57
|2016-05-05 13:49:09.806451| 4307.02
|2016-05-05 13:50:10.931477| 4328.48
|2016-05-05 13:51:10.101591| 4339.57
|2016-05-05 13:52:10.391357| 4306.43
|2016-05-05 13:53:10.491092| 4328.48
|2016-05-05 13:54:11.970665| 4328.48
|2016-05-05 13:55:10.884112| 4328.48
|2016-05-05 13:56:06.245452| 4339.57
|2016-05-05 13:57:07.915689| 4306.05
|2016-05-05 13:58:07.343566| 4339.57
|2016-05-05 13:59:06.636049| 4328.48
|2016-05-05 14:00:09.036325| 4339.57
|2016-05-05 14:01:11.399600| 4306.43
|2016-05-05 14:02:08.024524| 4339.57
|2016-05-05 14:03:09.330737| 4303.50
|2016-05-05 14:04:08.723096| 4339.57
|2016-05-05 14:05:11.631336| 4328.48
|2016-05-05 14:06:08.176022| 4308.36
|2016-05-05 14:07:08.975429| 4306.43
|2016-05-05 14:08:08.938906| 4328.48
|2016-05-05 14:09:09.847427| 4309.30
|2016-05-05 14:10:10.050886| 4306.43
|2016-05-05 14:11:17.435311| 4328.48
|2016-05-05 14:12:09.387121| 4328.48
|2016-05-05 14:13:11.245169| 4312.20
|2016-05-05 14:14:10.466594| 4328.48
|2016-05-05 14:15:10.164913| 4306.43
|2016-05-05 14:16:11.599440| 4339.57
|2016-05-05 14:17:10.940620| 4339.57
|2016-05-05 14:18:11.045859| 4339.57
|2016-05-05 14:19:06.830843| 4306.43
|2016-05-05 14:20:07.390553| 4339.57
|2016-05-05 14:21:07.467234| 4328.48
|2016-05-05 14:22:10.591554| 4306.43
|2016-05-05 14:23:07.176465| 4339.57
|2016-05-05 14:24:09.294025| 4306.43
|2016-05-05 14:25:07.132736| 4339.57
|2016-05-05 14:26:07.447291| 4328.48
|2016-05-05 14:27:08.315835| 4328.48
|2016-05-05 14:28:08.821583| 4328.53
|2016-05-05 14:29:08.510434| 4328.48
|2016-05-05 14:30:08.591018| 4306.43
|2016-05-05 14:31:09.899084| 4328.48
|2016-05-05 14:32:09.676767| 4306.43
|2016-05-05 14:33:15.173963| 4328.48
|2016-05-05 14:34:09.217024| 4328.48
|2016-05-05 14:35:10.591307| 4339.57
|2016-05-05 14:36:09.745044| 4339.57
|2016-05-05 14:37:10.672010| 4339.57
|2016-05-05 14:38:11.965452| 4328.48
|2016-05-05 14:39:10.652895| 4328.48
|2016-05-05 14:40:11.979094| 4339.57
|2016-05-05 14:41:10.777000| 4328.48
|2016-05-05 14:42:07.599862| 4321.05
|2016-05-05 14:43:05.906931| 4339.57
|2016-05-05 14:44:06.491640| 4339.57
|2016-05-05 14:45:06.476636| 4328.48
|2016-05-05 14:46:07.677290| 4339.57
|2016-05-05 14:47:10.167306| 4328.48
|2016-05-05 14:48:07.837279| 4339.57
|2016-05-05 14:49:11.044189| 4328.48
|2016-05-05 14:50:14.995101| 4328.48
|2016-05-05 14:51:08.382443| 4328.48
|2016-05-05 14:52:08.652848| 4328.48
|2016-05-05 14:53:08.930175| 4339.57
|2016-05-05 14:54:08.345661| 4328.48
|2016-05-05 14:55:10.046530| 4339.57
|2016-05-05 14:56:10.126077| 4339.57
|2016-05-05 14:57:09.806420| 4316.36
